taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
944897	945356		Simia nahani Matschie, 1912	Matschie, 1912	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Simia		nahani		species	heterotypicSynonym	2021-03-29		944897			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
944898	945356		Anthropopithecus pfeifferi Matschie, 1914	Matschie, 1914	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Anthropopithecus		pfeifferi		species	heterotypicSynonym	2021-03-29		944898			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
944899	945356		Anthropopithecus purschei Matschie, 1914	Matschie, 1914	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Anthropopithecus		purschei		species	heterotypicSynonym	2021-03-29		944899			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
944900	945356		Anthropopithecus schubotzi Matschie, 1914	Matschie, 1914	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Anthropopithecus		schubotzi		species	heterotypicSynonym	2021-03-29		944900			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
944901	945356		Anthropopithecus steindachneri Lorenz, 1914	Lorenz, 1914	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Anthropopithecus		steindachneri		species	heterotypicSynonym	2021-03-29		944901			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945062	945356		Simia adolfifriederici Matschie, 1912	Matschie, 1912	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Simia		adolfifriederici		species	heterotypicSynonym	2021-03-29		945062			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945529	945356		Troglodytes niger marungensis Noack, 1887	Noack, 1887	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Troglodytes		niger	marungensis	subspecies	heterotypicSynonym	2021-03-29		945529			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945533	945356		Simia kooloo-kamba yambuyae Matschie, 1912	Matschie, 1912	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Simia		kooloo-kamba	yambuyae	subspecies	homotypicSynonym	2014-06-26		945533		S.N. Alexander, ITIS Data Development Specialist: ICZN Art. 32.5.2. A name published with a diacritic or other mark, ligature, apostrophe, or hyphen, or a species-group name published as separate words of which any is an abbreviation, is to be corrected	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945734	945356		Simia koolookamba yambuyae Matschie, 1912	Matschie, 1912	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Simia		koolookamba	yambuyae	subspecies	heterotypicSynonym	2021-03-29		945734			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945354		573082	Pan troglodytes troglodytes (Blumenbach, 1775)	(Blumenbach, 1775)	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Pan		troglodytes	troglodytes	subspecies	valid	2021-03-29		945354			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945355		573082	Pan troglodytes ellioti (Matschie, 1914)	(Matschie, 1914)	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Pan		troglodytes	ellioti	subspecies	valid	2021-03-29		945355			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945356		573082	Pan troglodytes schweinfurthii (Giglioli, 1872)	(Giglioli, 1872)	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Pan		troglodytes	schweinfurthii	subspecies	valid	2021-03-29		945356			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
945357		573082	Pan troglodytes verus Schwarz, 1934	Schwarz, 1934	Animalia	Chordata	Mammalia	Primates	Hominoidea	Hominidae	Pan		troglodytes	verus	subspecies	valid	2021-03-29		945357			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes
